h3,lat,lon,time,temp_c,precip_mm,wind_kph,is_weekend,is_holiday
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-09 22:00:00+00:00,18.988687229190166,0.219393312687468,7.546762720805917,True,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-09 23:00:00+00:00,18.219300039680288,0.0,6.729952578070667,True,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 00:00:00+00:00,16.147709142591935,0.0,10.137725296939932,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 01:00:00+00:00,17.017477349264965,0.0,8.716615772968872,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 02:00:00+00:00,18.445793290957003,0.0,4.118853119242009,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 03:00:00+00:00,20.93723013836581,0.22822540974071426,10.501809120551846,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 04:00:00+00:00,21.43204245622,0.32566717446993537,9.602212417758988,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 05:00:00+00:00,23.38338276412564,0.05683068990402379,4.563554406509393,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 06:00:00+00:00,27.734826157087014,0.1820130927497033,4.451481466646022,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 07:00:00+00:00,28.547640687219296,0.4372597248756984,9.776753366223295,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 08:00:00+00:00,32.622619840710676,0.14182390581791246,13.033238956507818,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 09:00:00+00:00,33.2989741520609,0.0,11.302300127507246,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 10:00:00+00:00,34.765053975498816,0.06530856418337762,6.275754849352344,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 11:00:00+00:00,36.675802157576136,0.22239190249552937,6.62779922354327,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 12:00:00+00:00,35.82269767253129,0.0,16.960049240753037,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 13:00:00+00:00,38.100798644890865,0.06522056110746444,9.459049417609965,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 14:00:00+00:00,35.78724242604624,0.20814462229138264,10.565285866803444,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 15:00:00+00:00,33.9572738500988,0.0,6.774512538515578,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 16:00:00+00:00,31.174515432530445,0.0,9.907574033648007,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 17:00:00+00:00,30.315675587613317,0.07558189656134483,9.91244189098399,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 18:00:00+00:00,27.73519098120602,0.11325806901809798,9.490865229188387,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 19:00:00+00:00,24.674711085487296,0.024150432345822422,6.65281868571467,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 20:00:00+00:00,19.8829201195364,0.22732473156654326,8.437086290068162,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 21:00:00+00:00,19.467733312857618,0.039730765249670896,2.8659695425596494,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 22:00:00+00:00,19.874706687972534,0.32628437305856073,5.401683431311217,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-10 23:00:00+00:00,17.81320850973545,0.11766301252713084,12.373422427054688,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 00:00:00+00:00,18.692704745283528,0.7996568999936611,9.928155379496214,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 01:00:00+00:00,17.722434363834182,0.0,7.699114744260978,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 02:00:00+00:00,19.438744939609194,0.18701993706980857,8.82667054732414,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 03:00:00+00:00,21.19903780805467,0.0,7.604866097528221,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 04:00:00+00:00,21.543355178105607,0.0,1.056970352053954,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 05:00:00+00:00,24.224184772911677,0.0,11.935673505943935,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 06:00:00+00:00,26.102556887745635,0.029151201530033644,10.821720636352033,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 07:00:00+00:00,30.281700661749618,0.034393226725292034,11.419440501997853,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 08:00:00+00:00,33.351607844733955,0.0,4.078504995242399,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 09:00:00+00:00,34.8001427466356,0.05914892272198941,12.86895991111496,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 10:00:00+00:00,36.44214431551203,0.1123222209860899,11.176192991120248,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 11:00:00+00:00,36.69391956062102,0.034636658511202616,6.883144270786023,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 12:00:00+00:00,37.53470030242712,0.0882356680376894,6.4269895117098885,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 13:00:00+00:00,37.576190968624445,0.3115687432186905,10.212426962831046,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 14:00:00+00:00,36.20577065203174,0.0,6.7800249787454865,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 15:00:00+00:00,30.554365428702923,0.0,7.854443965801799,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 16:00:00+00:00,32.14286521771259,0.19244698543372923,2.0183498625044174,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 17:00:00+00:00,29.19772311317043,0.05305929215322799,9.855673787893025,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 18:00:00+00:00,27.5623290388407,0.08392101459904619,5.549483413938355,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 19:00:00+00:00,24.070845543838043,0.10833753429283978,5.177437385159001,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 20:00:00+00:00,22.564564642376563,0.28432313275195464,5.975046710375729,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 21:00:00+00:00,19.759264885008275,0.14435082608070052,7.191705775514125,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 22:00:00+00:00,19.73179767117088,0.025277185752613632,9.372513838015763,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-11 23:00:00+00:00,17.634996339811938,0.0,11.562055653573534,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 00:00:00+00:00,16.83472125288041,0.007862184845616342,7.657890436551256,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 01:00:00+00:00,16.96116137922655,0.17056405173974878,5.009902631114311,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 02:00:00+00:00,18.81436655441425,0.0,3.1135862742506046,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 03:00:00+00:00,20.19387986915076,0.0,6.290482047390833,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 04:00:00+00:00,20.829910091676062,0.07392554899987083,6.661518308144166,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 05:00:00+00:00,24.51744225835163,0.3563306794277464,10.200283922521539,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 06:00:00+00:00,26.22572693769137,0.11053522472897484,12.990528714128168,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 07:00:00+00:00,27.64042456849568,0.20355136938191054,8.27084779348949,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 08:00:00+00:00,31.251201194597137,1.3207055093602849,9.564980700774676,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 09:00:00+00:00,33.47924087142964,0.08366214361850091,10.786045274462467,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 10:00:00+00:00,35.04717968468629,0.0,14.192662978205831,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 11:00:00+00:00,35.795879389288515,0.18892278336640034,9.256690552808966,False,True
882a306637fffff,42.34485342427966,-71.08914299545646,2025-11-12 12:00:00+00:00,37.352066752798954,0.06948011131353542,8.767388191989756,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-09 13:00:00+00:00,34.96910831890345,0.0,7.568939734699655,True,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-09 14:00:00+00:00,33.4084064462643,0.0,9.21631289868385,True,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-09 15:00:00+00:00,32.75597101709456,0.18894947313492458,10.939414746911627,True,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-09 16:00:00+00:00,32.02943452790372,0.015534624049705782,6.533746989726453,True,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-09 17:00:00+00:00,30.695657124929184,0.0,10.495721438702159,True,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-09 18:00:00+00:00,27.462166640562504,0.4574302532886184,5.290845155567274,True,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-09 19:00:00+00:00,23.912384507823344,0.0,10.154962591623669,True,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-09 20:00:00+00:00,22.370704941588958,0.0,4.8844952537682005,True,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-09 21:00:00+00:00,20.828523171584617,0.0,4.583631849474125,True,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-09 22:00:00+00:00,17.612450669113226,0.28228845490242876,10.575625995162309,True,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-09 23:00:00+00:00,18.84433141228451,0.0,9.214236319400394,True,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 00:00:00+00:00,17.578440987797023,0.354890809633327,9.360419320090445,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 01:00:00+00:00,19.43473330978646,0.002094749578082706,9.824324702533815,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 02:00:00+00:00,19.172364146175287,0.11025321574069125,4.945134996874946,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 03:00:00+00:00,20.498914078187056,0.04192921093426852,10.491405580384138,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 04:00:00+00:00,24.35565681246259,0.0,9.491308475349694,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 05:00:00+00:00,24.843810373733362,0.31283644874844474,13.14460676307784,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 06:00:00+00:00,27.744954321868835,0.28822740729184076,7.546585897641549,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 07:00:00+00:00,31.375997345545283,1.1042906030364528,9.480399971693693,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 08:00:00+00:00,32.3552913833301,1.206833959825758,12.217384098298508,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 09:00:00+00:00,33.72159411229575,0.03415488293582619,8.76957181940887,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 10:00:00+00:00,35.08024550293149,0.0,6.145095697330116,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 11:00:00+00:00,36.40169848359402,0.0,5.889479405780188,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 12:00:00+00:00,37.60249313362983,0.428299083723049,13.08411171836041,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 13:00:00+00:00,38.15815882451254,0.12516685962910662,1.5643172225340851,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 14:00:00+00:00,35.25669028701841,0.029503150089616837,10.082028545191392,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 15:00:00+00:00,33.24441419956869,0.12512398734077557,7.239835451495414,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 16:00:00+00:00,32.00212452236659,0.1780398816277537,12.645081346827771,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 17:00:00+00:00,29.709291088042182,0.7718592649905424,15.072430563121618,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 18:00:00+00:00,26.698487423328427,1.1557932240931963,9.566452421034729,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 19:00:00+00:00,25.347492870448335,0.3050444280271913,12.015543546448168,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 20:00:00+00:00,22.312044759691467,0.13559776353661052,1.6671432863339648,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 21:00:00+00:00,18.322835486230655,0.0,8.86225371842385,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 22:00:00+00:00,17.48537522220398,0.05986469373961637,9.324617485044282,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-10 23:00:00+00:00,17.76856938367549,0.24089493786004196,10.19756361677603,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 00:00:00+00:00,15.52271425389723,0.0061793637428859405,10.107240878779493,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 01:00:00+00:00,17.306726420210012,0.09915828166368015,10.1464133586957,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 02:00:00+00:00,17.1840699064513,0.0,12.892364049620523,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 03:00:00+00:00,18.213580719786716,0.04290662702897607,1.632285914939032,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 04:00:00+00:00,21.2615374491618,0.07495388067905505,11.12446829304452,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 05:00:00+00:00,24.65721557843421,0.0,4.028796214794687,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 06:00:00+00:00,27.61321236047273,0.10451825013439249,15.004531332869004,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 07:00:00+00:00,30.219755643722653,0.09499257912993414,10.532213799198226,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 08:00:00+00:00,33.31005203457514,1.3305840462986307,9.529075452851712,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 09:00:00+00:00,34.376251037986236,0.0,6.351009704475931,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 10:00:00+00:00,33.657365989923804,0.1970093710963779,8.676644409647976,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 11:00:00+00:00,37.523815996811614,0.0,8.53170709862303,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 12:00:00+00:00,36.996180537094915,0.036540264578274514,8.186527340063414,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 13:00:00+00:00,35.015102523181504,0.5411821554135092,2.4069187172365734,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 14:00:00+00:00,35.117820207081046,0.18008466602548875,5.652602205255454,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 15:00:00+00:00,34.60916802829144,0.0,9.331961090188399,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 16:00:00+00:00,31.315565201594676,0.3022326690596829,7.465706288661598,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 17:00:00+00:00,29.470687822387962,0.9749473141552719,11.980614010335376,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 18:00:00+00:00,27.004708030172647,0.04513834414206499,9.923736976233544,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 19:00:00+00:00,25.306329869896164,0.06397228025357056,8.57910516307112,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 20:00:00+00:00,22.772111865053898,0.11087549725449289,9.22204761089474,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 21:00:00+00:00,19.81813318575256,0.0,2.7772121955252835,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 22:00:00+00:00,20.61831531923747,0.06119425626540394,6.9422588980824536,False,True
882a307537fffff,42.45780843822441,-71.11752903232528,2025-11-11 23:00:00+00:00,17.33955461127763,0.0,10.438722189729907,False,True
